-1.806999999999999940e+00 -6.869999999999999440e-01 -8.499999999999999778e-01 -8.930000000000000160e-01 8.499999999999999778e-01 -8.930000000000000160e-01 1.806999999999999940e+00 -6.869999999999999440e-01 -2.063000000000000167e+00 2.600000000000000089e-01 -1.072000000000000064e+00 2.199999999999999872e-02 0.000000000000000000e+00 -2.059999999999999887e-01 1.072000000000000064e+00 2.199999999999999872e-02 2.063000000000000167e+00 2.590000000000000080e-01 -1.405999999999999917e+00 9.869999999999999885e-01 -4.600000000000000200e-01 7.329999999999999849e-01 4.600000000000000200e-01 7.329999999999999849e-01 1.405999999999999917e+00 9.869999999999999885e-01
-1.808000000000000052e+00 -7.239999999999999769e-01 -8.509999999999999787e-01 -9.299999999999999378e-01 8.509999999999999787e-01 -9.299999999999999378e-01 1.808000000000000052e+00 -7.239999999999999769e-01 -2.063000000000000167e+00 2.220000000000000029e-01 -1.072000000000000064e+00 -1.600000000000000033e-02 0.000000000000000000e+00 -2.459999999999999964e-01 1.072999999999999954e+00 -1.600000000000000033e-02 2.063000000000000167e+00 2.220000000000000029e-01 -1.405000000000000027e+00 9.489999999999999547e-01 -4.600000000000000200e-01 6.940000000000000613e-01 4.600000000000000200e-01 6.940000000000000613e-01 1.405000000000000027e+00 9.489999999999999547e-01
-1.808999999999999941e+00 -7.620000000000000107e-01 -8.519999999999999796e-01 -9.679999999999999716e-01 8.519999999999999796e-01 -9.679999999999999716e-01 1.808999999999999941e+00 -7.620000000000000107e-01 -2.063000000000000167e+00 1.849999999999999978e-01 -1.072999999999999954e+00 -5.500000000000000028e-02 0.000000000000000000e+00 -2.889999999999999791e-01 1.072999999999999954e+00 -5.500000000000000028e-02 2.063000000000000167e+00 1.849999999999999978e-01 -1.403999999999999915e+00 9.110000000000000320e-01 -4.590000000000000191e-01 6.520000000000000240e-01 4.590000000000000191e-01 6.520000000000000240e-01 1.403999999999999915e+00 9.110000000000000320e-01
-1.812000000000000055e+00 -8.010000000000000453e-01 -8.539999999999999813e-01 -1.006999999999999895e+00 8.539999999999999813e-01 -1.006999999999999895e+00 1.812000000000000055e+00 -8.010000000000000453e-01 -2.063000000000000167e+00 1.470000000000000195e-01 -1.072999999999999954e+00 -9.500000000000000111e-02 0.000000000000000000e+00 -3.339999999999999636e-01 1.072999999999999954e+00 -9.500000000000000111e-02 2.063000000000000167e+00 1.470000000000000195e-01 -1.401999999999999913e+00 8.719999999999999973e-01 -4.580000000000000182e-01 6.089999999999999858e-01 4.580000000000000182e-01 6.089999999999999858e-01 1.401999999999999913e+00 8.709999999999999964e-01
-1.814999999999999947e+00 -8.399999999999999689e-01 -8.569999999999999840e-01 -1.046000000000000041e+00 8.569999999999999840e-01 -1.046000000000000041e+00 1.814999999999999947e+00 -8.399999999999999689e-01 -2.061999999999999833e+00 1.089999999999999997e-01 -1.074000000000000066e+00 -1.379999999999999838e-01 0.000000000000000000e+00 -3.860000000000000098e-01 1.074000000000000066e+00 -1.379999999999999838e-01 2.063000000000000167e+00 1.089999999999999997e-01 -1.397999999999999909e+00 8.309999999999999609e-01 -4.570000000000000173e-01 5.600000000000000533e-01 4.570000000000000173e-01 5.600000000000000533e-01 1.397999999999999909e+00 8.299999999999999600e-01
-1.820000000000000062e+00 -8.810000000000000053e-01 -8.629999999999999893e-01 -1.086999999999999966e+00 8.629999999999999893e-01 -1.086999999999999966e+00 1.820000000000000062e+00 -8.810000000000000053e-01 -2.061999999999999833e+00 6.999999999999999278e-02 -1.076000000000000068e+00 -1.829999999999999960e-01 0.000000000000000000e+00 -4.450000000000000067e-01 1.076000000000000068e+00 -1.829999999999999960e-01 2.061999999999999833e+00 6.999999999999999278e-02 -1.393000000000000016e+00 7.870000000000000329e-01 -4.540000000000000147e-01 5.050000000000000044e-01 4.550000000000000155e-01 5.050000000000000044e-01 1.393000000000000016e+00 7.870000000000000329e-01
-1.826999999999999957e+00 -9.240000000000000435e-01 -8.689999999999999947e-01 -1.129999999999999893e+00 8.689999999999999947e-01 -1.129999999999999893e+00 1.826999999999999957e+00 -9.240000000000000435e-01 -2.060999999999999943e+00 2.899999999999999800e-02 -1.076999999999999957e+00 -2.319999999999999840e-01 0.000000000000000000e+00 -5.120000000000000107e-01 1.076999999999999957e+00 -2.319999999999999840e-01 2.060999999999999943e+00 2.899999999999999800e-02 -1.385999999999999899e+00 7.409999999999999920e-01 -4.510000000000000120e-01 4.440000000000000058e-01 4.520000000000000129e-01 4.440000000000000058e-01 1.385999999999999899e+00 7.409999999999999920e-01
-1.830999999999999961e+00 -9.689999999999999725e-01 -8.719999999999999973e-01 -1.173000000000000043e+00 8.719999999999999973e-01 -1.173000000000000043e+00 1.830999999999999961e+00 -9.689999999999999725e-01 -2.060000000000000053e+00 -1.500000000000000118e-02 -1.078000000000000069e+00 -2.809999999999999720e-01 0.000000000000000000e+00 -5.749999999999999556e-01 1.078999999999999959e+00 -2.809999999999999720e-01 2.060000000000000053e+00 -1.500000000000000118e-02 -1.379999999999999893e+00 6.940000000000000613e-01 -4.490000000000000102e-01 3.860000000000000098e-01 4.490000000000000102e-01 3.860000000000000098e-01 1.379999999999999893e+00 6.940000000000000613e-01
-1.828999999999999959e+00 -1.016000000000000014e+00 -8.679999999999999938e-01 -1.215999999999999970e+00 8.679999999999999938e-01 -1.215999999999999970e+00 1.828999999999999959e+00 -1.016000000000000014e+00 -2.060000000000000053e+00 -6.099999999999999173e-02 -1.078000000000000069e+00 -3.260000000000000120e-01 0.000000000000000000e+00 -6.229999999999999982e-01 1.078000000000000069e+00 -3.260000000000000120e-01 2.060000000000000053e+00 -6.099999999999999173e-02 -1.379999999999999893e+00 6.480000000000000204e-01 -4.490000000000000102e-01 3.390000000000000235e-01 4.490000000000000102e-01 3.390000000000000235e-01 1.379999999999999893e+00 6.480000000000000204e-01
-1.822000000000000064e+00 -1.062000000000000055e+00 -8.599999999999999867e-01 -1.256999999999999895e+00 8.599999999999999867e-01 -1.256999999999999895e+00 1.822000000000000064e+00 -1.062999999999999945e+00 -2.060000000000000053e+00 -1.089999999999999997e-01 -1.076999999999999957e+00 -3.669999999999999929e-01 0.000000000000000000e+00 -6.590000000000000302e-01 1.076999999999999957e+00 -3.669999999999999929e-01 2.060000000000000053e+00 -1.089999999999999997e-01 -1.383999999999999897e+00 6.039999999999999813e-01 -4.500000000000000111e-01 3.009999999999999898e-01 4.500000000000000111e-01 3.009999999999999898e-01 1.383999999999999897e+00 6.039999999999999813e-01
