-1.822999999999999954e+00 -6.760000000000000453e-01 -8.699999999999999956e-01 -8.940000000000000169e-01 8.699999999999999956e-01 -8.940000000000000169e-01 1.822999999999999954e+00 -6.760000000000000453e-01 -2.063000000000000167e+00 2.740000000000000213e-01 -1.074999999999999956e+00 2.099999999999999784e-02 0.000000000000000000e+00 -2.200000000000000011e-01 1.074999999999999956e+00 2.099999999999999784e-02 2.063000000000000167e+00 2.730000000000000204e-01 -1.397999999999999909e+00 9.919999999999999929e-01 -4.570000000000000173e-01 7.229999999999999760e-01 4.570000000000000173e-01 7.229999999999999760e-01 1.397999999999999909e+00 9.919999999999999929e-01
-1.824000000000000066e+00 -7.139999999999999680e-01 -8.699999999999999956e-01 -9.319999999999999396e-01 8.699999999999999956e-01 -9.319999999999999396e-01 1.824000000000000066e+00 -7.139999999999999680e-01 -2.063000000000000167e+00 2.350000000000000144e-01 -1.074999999999999956e+00 -1.800000000000000211e-02 0.000000000000000000e+00 -2.620000000000000107e-01 1.074999999999999956e+00 -1.800000000000000211e-02 2.063000000000000167e+00 2.350000000000000144e-01 -1.397000000000000020e+00 9.529999999999999583e-01 -4.570000000000000173e-01 6.820000000000000506e-01 4.570000000000000173e-01 6.820000000000000506e-01 1.397000000000000020e+00 9.529999999999999583e-01
-1.824999999999999956e+00 -7.530000000000000027e-01 -8.719999999999999973e-01 -9.709999999999999742e-01 8.719999999999999973e-01 -9.709999999999999742e-01 1.824999999999999956e+00 -7.530000000000000027e-01 -2.063000000000000167e+00 1.970000000000000084e-01 -1.076000000000000068e+00 -5.800000000000000294e-02 0.000000000000000000e+00 -3.069999999999999951e-01 1.076000000000000068e+00 -5.800000000000000294e-02 2.063000000000000167e+00 1.970000000000000084e-01 -1.395000000000000018e+00 9.130000000000000338e-01 -4.560000000000000164e-01 6.380000000000000115e-01 4.560000000000000164e-01 6.380000000000000115e-01 1.395000000000000018e+00 9.130000000000000338e-01
-1.828000000000000069e+00 -7.930000000000000382e-01 -8.739999999999999991e-01 -1.010000000000000009e+00 8.739999999999999991e-01 -1.010000000000000009e+00 1.828000000000000069e+00 -7.930000000000000382e-01 -2.063000000000000167e+00 1.580000000000000016e-01 -1.076000000000000068e+00 -1.000000000000000056e-01 0.000000000000000000e+00 -3.569999999999999840e-01 1.076999999999999957e+00 -1.000000000000000056e-01 2.063000000000000167e+00 1.580000000000000016e-01 -1.391999999999999904e+00 8.719999999999999973e-01 -4.550000000000000155e-01 5.909999999999999698e-01 4.550000000000000155e-01 5.909999999999999698e-01 1.391999999999999904e+00 8.719999999999999973e-01
-1.832000000000000073e+00 -8.339999999999999636e-01 -8.780000000000000027e-01 -1.050999999999999934e+00 8.780000000000000027e-01 -1.050999999999999934e+00 1.832000000000000073e+00 -8.349999999999999645e-01 -2.061999999999999833e+00 1.179999999999999938e-01 -1.078000000000000069e+00 -1.449999999999999900e-01 0.000000000000000000e+00 -4.149999999999999800e-01 1.078000000000000069e+00 -1.449999999999999900e-01 2.061999999999999833e+00 1.179999999999999938e-01 -1.387000000000000011e+00 8.289999999999999591e-01 -4.530000000000000138e-01 5.370000000000000329e-01 4.530000000000000138e-01 5.370000000000000329e-01 1.387000000000000011e+00 8.289999999999999591e-01
-1.838999999999999968e+00 -8.780000000000000027e-01 -8.840000000000000080e-01 -1.092999999999999972e+00 8.840000000000000080e-01 -1.092999999999999972e+00 1.838999999999999968e+00 -8.780000000000000027e-01 -2.060999999999999943e+00 7.799999999999999989e-02 -1.078999999999999959e+00 -1.949999999999999789e-01 0.000000000000000000e+00 -4.859999999999999876e-01 1.078999999999999959e+00 -1.949999999999999789e-01 2.060999999999999943e+00 7.799999999999999989e-02 -1.377999999999999892e+00 7.820000000000000284e-01 -4.490000000000000102e-01 4.720000000000000306e-01 4.490000000000000102e-01 4.720000000000000306e-01 1.377999999999999892e+00 7.820000000000000284e-01
-1.846000000000000085e+00 -9.230000000000000426e-01 -8.900000000000000133e-01 -1.137000000000000011e+00 8.900000000000000133e-01 -1.137000000000000011e+00 1.846000000000000085e+00 -9.230000000000000426e-01 -2.059000000000000163e+00 3.500000000000000333e-02 -1.080999999999999961e+00 -2.469999999999999973e-01 0.000000000000000000e+00 -5.589999999999999414e-01 1.080999999999999961e+00 -2.469999999999999973e-01 2.059000000000000163e+00 3.500000000000000333e-02 -1.368999999999999995e+00 7.329999999999999849e-01 -4.460000000000000075e-01 4.060000000000000275e-01 4.460000000000000075e-01 4.060000000000000275e-01 1.370000000000000107e+00 7.329999999999999849e-01
-1.846000000000000085e+00 -9.689999999999999725e-01 -8.880000000000000115e-01 -1.179000000000000048e+00 8.890000000000000124e-01 -1.179000000000000048e+00 1.846000000000000085e+00 -9.689999999999999725e-01 -2.057999999999999829e+00 -1.100000000000000110e-02 -1.080999999999999961e+00 -2.929999999999999827e-01 0.000000000000000000e+00 -6.139999999999999902e-01 1.080999999999999961e+00 -2.939999999999999836e-01 2.059000000000000163e+00 -1.100000000000000110e-02 -1.366999999999999993e+00 6.860000000000000542e-01 -4.450000000000000067e-01 3.539999999999999813e-01 4.450000000000000067e-01 3.539999999999999813e-01 1.366999999999999993e+00 6.860000000000000542e-01
-1.840000000000000080e+00 -1.016000000000000014e+00 -8.810000000000000053e-01 -1.221000000000000085e+00 8.810000000000000053e-01 -1.221000000000000085e+00 1.840000000000000080e+00 -1.016000000000000014e+00 -2.059000000000000163e+00 -5.800000000000000294e-02 -1.080000000000000071e+00 -3.359999999999999654e-01 0.000000000000000000e+00 -6.530000000000000249e-01 1.080000000000000071e+00 -3.359999999999999654e-01 2.059000000000000163e+00 -5.800000000000000294e-02 -1.370000000000000107e+00 6.420000000000000151e-01 -4.450000000000000067e-01 3.140000000000000013e-01 4.460000000000000075e-01 3.140000000000000013e-01 1.370000000000000107e+00 6.420000000000000151e-01
-1.830999999999999961e+00 -1.062999999999999945e+00 -8.699999999999999956e-01 -1.262000000000000011e+00 8.699999999999999956e-01 -1.262000000000000011e+00 1.830999999999999961e+00 -1.062999999999999945e+00 -2.059000000000000163e+00 -1.070000000000000118e-01 -1.078999999999999959e+00 -3.760000000000000009e-01 0.000000000000000000e+00 -6.829999999999999405e-01 1.078999999999999959e+00 -3.760000000000000009e-01 2.059000000000000163e+00 -1.070000000000000118e-01 -1.375999999999999890e+00 5.989999999999999769e-01 -4.470000000000000084e-01 2.820000000000000284e-01 4.470000000000000084e-01 2.820000000000000284e-01 1.375999999999999890e+00 5.989999999999999769e-01
