-9.989999999999999991e-01 -8.069999999999999396e-01 0.000000000000000000e+00 -8.529999999999999805e-01 9.989999999999999991e-01 -8.980000000000000204e-01 1.997999999999999998e+00 -9.429999999999999494e-01 -1.459000000000000075e+00 8.000000000000000167e-02 -4.600000000000000200e-01 3.500000000000000333e-02 5.390000000000000346e-01 -1.000000000000000021e-02 1.538000000000000034e+00 -5.600000000000000117e-02 2.536999999999999922e+00 -1.010000000000000064e-01 -9.200000000000000400e-01 9.230000000000000426e-01 7.799999999999999989e-02 8.780000000000000027e-01 1.076999999999999957e+00 8.319999999999999618e-01 2.076000000000000068e+00 7.870000000000000329e-01
-9.989999999999999991e-01 -8.069999999999999396e-01 0.000000000000000000e+00 -8.529999999999999805e-01 9.989999999999999991e-01 -8.980000000000000204e-01 1.997999999999999998e+00 -9.429999999999999494e-01 -1.459000000000000075e+00 8.000000000000000167e-02 -4.600000000000000200e-01 3.500000000000000333e-02 5.390000000000000346e-01 -1.000000000000000021e-02 1.538000000000000034e+00 -5.600000000000000117e-02 2.536999999999999922e+00 -1.010000000000000064e-01 -9.200000000000000400e-01 9.230000000000000426e-01 7.799999999999999989e-02 8.780000000000000027e-01 1.076999999999999957e+00 8.319999999999999618e-01 2.076000000000000068e+00 7.870000000000000329e-01
-9.989999999999999991e-01 -8.069999999999999396e-01 0.000000000000000000e+00 -8.529999999999999805e-01 9.989999999999999991e-01 -8.980000000000000204e-01 1.997999999999999998e+00 -9.429999999999999494e-01 -1.459000000000000075e+00 8.000000000000000167e-02 -4.600000000000000200e-01 3.500000000000000333e-02 5.390000000000000346e-01 -1.000000000000000021e-02 1.538000000000000034e+00 -5.600000000000000117e-02 2.536999999999999922e+00 -1.010000000000000064e-01 -9.200000000000000400e-01 9.230000000000000426e-01 7.799999999999999989e-02 8.780000000000000027e-01 1.076999999999999957e+00 8.319999999999999618e-01 2.076000000000000068e+00 7.870000000000000329e-01
-9.849999999999999867e-01 -6.829999999999999405e-01 0.000000000000000000e+00 -8.559999999999999831e-01 9.849999999999999867e-01 -1.028999999999999915e+00 1.969999999999999973e+00 -1.203000000000000069e+00 -1.326999999999999957e+00 2.570000000000000062e-01 -3.420000000000000262e-01 8.399999999999999134e-02 6.430000000000000160e-01 -9.000000000000001055e-02 1.627000000000000002e+00 -2.630000000000000115e-01 2.612000000000000099e+00 -4.369999999999999996e-01 -6.850000000000000533e-01 1.022999999999999909e+00 2.999999999999999889e-01 8.499999999999999778e-01 1.284999999999999920e+00 6.760000000000000453e-01 2.270000000000000018e+00 5.030000000000000027e-01
-9.849999999999999867e-01 -6.829999999999999405e-01 0.000000000000000000e+00 -8.559999999999999831e-01 9.849999999999999867e-01 -1.028999999999999915e+00 1.969999999999999973e+00 -1.203000000000000069e+00 -1.326999999999999957e+00 2.570000000000000062e-01 -3.420000000000000262e-01 8.399999999999999134e-02 6.430000000000000160e-01 -9.000000000000001055e-02 1.627000000000000002e+00 -2.630000000000000115e-01 2.612000000000000099e+00 -4.369999999999999996e-01 -6.850000000000000533e-01 1.022999999999999909e+00 2.999999999999999889e-01 8.499999999999999778e-01 1.284999999999999920e+00 6.760000000000000453e-01 2.270000000000000018e+00 5.030000000000000027e-01
-9.849999999999999867e-01 -6.829999999999999405e-01 0.000000000000000000e+00 -8.559999999999999831e-01 9.849999999999999867e-01 -1.028999999999999915e+00 1.969999999999999973e+00 -1.203000000000000069e+00 -1.326999999999999957e+00 2.570000000000000062e-01 -3.420000000000000262e-01 8.399999999999999134e-02 6.430000000000000160e-01 -9.000000000000001055e-02 1.627000000000000002e+00 -2.630000000000000115e-01 2.612000000000000099e+00 -4.369999999999999996e-01 -6.850000000000000533e-01 1.022999999999999909e+00 2.999999999999999889e-01 8.499999999999999778e-01 1.284999999999999920e+00 6.760000000000000453e-01 2.270000000000000018e+00 5.030000000000000027e-01
-9.849999999999999867e-01 -6.829999999999999405e-01 0.000000000000000000e+00 -8.559999999999999831e-01 9.849999999999999867e-01 -1.028999999999999915e+00 1.969999999999999973e+00 -1.203000000000000069e+00 -1.326999999999999957e+00 2.570000000000000062e-01 -3.420000000000000262e-01 8.399999999999999134e-02 6.430000000000000160e-01 -9.000000000000001055e-02 1.627000000000000002e+00 -2.630000000000000115e-01 2.612000000000000099e+00 -4.369999999999999996e-01 -6.850000000000000533e-01 1.022999999999999909e+00 2.999999999999999889e-01 8.499999999999999778e-01 1.284999999999999920e+00 6.760000000000000453e-01 2.270000000000000018e+00 5.030000000000000027e-01
-9.659999999999999698e-01 -5.979999999999999760e-01 -0.000000000000000000e+00 -8.559999999999999831e-01 9.659999999999999698e-01 -1.114000000000000101e+00 1.931999999999999940e+00 -1.371999999999999886e+00 -1.225999999999999979e+00 3.679999999999999938e-01 -2.600000000000000089e-01 1.100000000000000006e-01 7.069999999999999618e-01 -1.479999999999999927e-01 1.673000000000000043e+00 -4.059999999999999720e-01 2.638999999999999790e+00 -6.650000000000000355e-01 -5.190000000000000169e-01 1.074999999999999956e+00 4.470000000000000084e-01 8.170000000000000595e-01 1.413000000000000034e+00 5.590000000000000524e-01 2.379000000000000004e+00 3.009999999999999898e-01
-9.240000000000000435e-01 -4.729999999999999760e-01 -0.000000000000000000e+00 -8.559999999999999831e-01 9.240000000000000435e-01 -1.237999999999999989e+00 1.848000000000000087e+00 -1.620999999999999996e+00 -1.054999999999999938e+00 5.180000000000000160e-01 -1.310000000000000053e-01 1.360000000000000098e-01 7.930000000000000382e-01 -2.469999999999999973e-01 1.717000000000000082e+00 -6.290000000000000036e-01 2.641000000000000014e+00 -1.012000000000000011e+00 -2.610000000000000098e-01 1.127000000000000002e+00 6.630000000000000338e-01 7.449999999999999956e-01 1.586999999999999966e+00 3.619999999999999885e-01 2.509999999999999787e+00 -2.099999999999999784e-02
-9.060000000000000275e-01 -4.329999999999999960e-01 0.000000000000000000e+00 -8.559999999999999831e-01 9.060000000000000275e-01 -1.278999999999999915e+00 1.812999999999999945e+00 -1.701000000000000068e+00 -9.929999999999999938e-01 5.630000000000000560e-01 -8.699999999999999400e-02 1.400000000000000133e-01 8.189999999999999503e-01 -2.819999999999999729e-01 1.725000000000000089e+00 -7.049999999999999600e-01 2.632000000000000117e+00 -1.127999999999999892e+00 -1.739999999999999880e-01 1.137000000000000011e+00 7.319999999999999840e-01 7.139999999999999680e-01 1.637999999999999901e+00 2.910000000000000364e-01 2.544999999999999929e+00 -1.319999999999999785e-01
